,username,time,sentiment,surprise,sadness,disgust,happiness,anger,like,fear,content,location,gender
1294,醒醒我们回家了,3/7/2012 10:27,happiness,9.93e-07,1.24e-05,6.87e-06,0.999895215,2.77e-06,7.79e-05,3.75e-06,哈哈哈哈哈哈哈哈,海外 丹麦,f
1295,醒醒我们回家了,3/7/2012 11:06,anger,0.265758276,0.0820738,0.102163568,0.027482802,0.520816624,0.000201094,0.001503797,每次看到自杀是轻贱生命和因为同性恋者是弱势群体所以需要关爱的说法我就生气 ,海外 丹麦,f
1296,醒醒我们回家了,3/7/2012 13:18,disgust,0.000708491,0.015346968,0.733097434,0.240793541,0.009307111,0.000736114,1.03e-05,实习偷懒小能手尽力了， 违和呆胶布吧〔ー」ー〕@桃小中 ,海外 丹麦,f
1297,醒醒我们回家了,3/7/2012 20:51,sadness,0.000332693,0.410723716,0.065225422,0.35866949,0.116956681,0.047422398,0.000669577,有奖转发 地址：O网页链接,海外 丹麦,f
1298,醒醒我们回家了,3/7/2012 21:02,sadness,0.093479663,0.181262627,0.16359365,0.178812668,0.150423929,0.157345846,0.075081557,,海外 丹麦,f
1299,醒醒我们回家了,3/7/2012 23:11,anger,0.004553935,0.001521472,0.02554331,0.008038533,0.958037257,0.002260177,4.53e-05,地铁真是世界上最容易一低头睡栽过去的地方 ,海外 丹麦,f
1300,醒醒我们回家了,3/7/2012 23:31,anger,0.01120034,0.260093987,0.134874433,0.043501027,0.532264709,0.016832091,0.001233494,每天看我页面上的俩腐男调情他们是真腻歪还是假玩笑啊搞不懂 ,海外 丹麦,f
1301,醒醒我们回家了,3/8/2012 7:28,sadness,0.001948663,0.958287716,0.014456209,0.009459619,0.012846906,0.000935727,0.002065216,我想用手机砸烂地铁上叫哇哇的电礻 ,海外 丹麦,f
1302,醒醒我们回家了,3/8/2012 7:32,sadness,0.080484904,0.60033381,0.081957854,0.088668972,0.071603566,0.024275474,0.052675489,如果每次手机震起的时候我都可以把手机摔掉就好了，那我一定有能力不去上班了lol ,海外 丹麦,f
1303,醒醒我们回家了,3/8/2012 7:41,sadness,0.004155402,0.935401559,0.018508362,0.013468645,0.003274371,0.006982998,0.018208804,怎样才能使夜里不做梦累着自己 ,海外 丹麦,f
1304,醒醒我们回家了,3/8/2012 12:10,anger,0.011562359,0.292535901,0.192863256,0.117063716,0.303461134,0.072372511,0.010141124,我关注的有好感的人儿们，求求你们千万不要复制别人的段子直接发出来（且暗含心领神会的绵绵笑意）！求求里们！！！ ,海外 丹麦,f
1305,醒醒我们回家了,3/8/2012 19:07,happiness,2.84e-06,3.95e-06,5.14e-05,0.999798119,8.11e-06,0.00012835,7.29e-06,#猫叔生日快乐#猫叔随身携带喝喝 ,海外 丹麦,f
1306,醒醒我们回家了,3/8/2012 19:15,surprise,0.37270841,0.022963777,0.171103403,0.00064524,0.1787467,0.095987,0.157845572,地铁除了报站和提醒爆炸其他时间都闭嘴好吗！！！！！！！！ ,海外 丹麦,f
1307,醒醒我们回家了,3/8/2012 19:25,disgust,0.000643419,0.003468443,0.973512828,0.000859217,0.019783417,0.001692355,4.04e-05,下班逛了逛想要吃的都没买，没调整到随心所欲花钱取悦自己的频道，况且我只有五十块 ,海外 丹麦,f
1308,醒醒我们回家了,3/8/2012 23:22,anger,0.002917065,0.003566938,0.012224814,0.009732145,0.963011682,0.008021765,0.000525504,我想了半天也不知道别人怎样安慰我才能达到我被安慰好的目的，估计说话是永远不行了，得实际行动，杀了我或给我钱都行 ,海外 丹麦,f
1309,醒醒我们回家了,3/9/2012 7:27,sadness,0.000497607,0.843478858,0.002303604,0.001241476,0.148818582,0.003349377,0.000310488,怨念是我的执念 ,海外 丹麦,f
1310,醒醒我们回家了,3/9/2012 7:30,disgust,0.001640314,0.006568618,0.634732366,0.023141738,0.333047926,0.000111552,0.000757366,今天一醒来就是草又要去坐地铁 ,海外 丹麦,f
1311,醒醒我们回家了,3/9/2012 7:32,sadness,0.003821312,0.935567319,0.022254424,0.028586231,0.002767967,0.006361398,0.00064138,我需要一个人斩钉截铁的对我说干完下周就不要干了。我的所有决定都是错的我需要把错摊在别人身上。 ,海外 丹麦,f
1312,醒醒我们回家了,3/9/2012 7:36,happiness,1.4e-07,6.89e-06,1.83e-06,0.999966502,3.85e-06,1.71e-05,3.73e-06,"p4换到一首叫relax,take it easy的歌操，哈哈后面一首是the lazy song ",海外 丹麦,f
1313,醒醒我们回家了,3/9/2012 18:22,happiness,0.000185067,0.005301074,0.000806813,0.987035573,0.004806249,0.00158379,0.000281403,这年头地铁难坐但大姐你也太牛逼了 ,海外 丹麦,f
1314,醒醒我们回家了,3/9/2012 21:31,disgust,0.158605412,0.020139158,0.520994425,0.031673077,0.245153308,0.008363864,0.01507075,怎么觉得一切都这么恶心啊，可能是我水喝多了 ,海外 丹麦,f
1315,醒醒我们回家了,3/10/2012 0:23,like,0.001409934,0.0199502,0.062085424,0.027340587,0.003317732,0.884435475,0.001460599,一说到未来就聊不下去了,海外 丹麦,f
1316,醒醒我们回家了,3/10/2012 13:47,happiness,9.32e-06,0.000914994,0.002395653,0.987073421,0.009384648,0.000210418,1.16e-05,原来梦露真很美，美在用唱歌的表情说话，天真诱惑的模样让人欲罢不能 ,海外 丹麦,f
1317,醒醒我们回家了,3/10/2012 16:13,sadness,0.000942159,0.938134551,0.004260215,0.027671203,0.00151114,0.027384592,9.61e-05,不请自来OK的啊。当初我看蔷花红莲就坚持了十几分钟，还是习惯美版的快节奏 ,海外 丹麦,f
1318,醒醒我们回家了,3/10/2012 16:26,anger,0.00025927,0.000688959,0.028903704,0.000585782,0.969550371,6.44e-06,5.46e-06,可能我是痘痘控怎么也控制不了痘痘生长的意思随它们去吧反正本来就不开心要是它们能生长的开心也算是乐事一桩你妈逼你们都去死 ,海外 丹麦,f
1319,醒醒我们回家了,3/10/2012 17:18,happiness,8.65e-07,0.463827223,0.000351489,0.535646021,0.000106096,6.69e-05,1.39e-06,漫长的寒冷期会冻死孤身一人的我所有本来就奄奄一息的愉悦神经。。 ,海外 丹麦,f
1320,醒醒我们回家了,3/10/2012 17:48,sadness,0.000180358,0.94666332,0.000287957,0.011400918,0.001858588,0.039564561,4.43e-05,我可真要落寞的每天看三部电影了，就呆呆的看，一个人（但这已经是我过的最好的日子了 ,海外 丹麦,f
1321,醒醒我们回家了,3/10/2012 20:42,anger,0.000646406,0.000989474,0.011801267,0.008667643,0.976796448,0.000935678,0.000163171,《子宫》很好看啊，我都没意识到男主丑啊，大家的要求真高啊。看完这个我才意识到克隆的可怕，“她的妈妈生下了自己的妈妈”颠覆三观什么的 ,海外 丹麦,f
1322,醒醒我们回家了,3/10/2012 20:50,sadness,0.000933822,0.456962764,0.010533653,0.020288611,0.36324805,0.146218523,0.001814539,我辛酸的要化掉了。要失控了，快了快了。 ,海外 丹麦,f
1323,醒醒我们回家了,3/10/2012 21:01,happiness,1.56e-05,0.002214049,0.000102376,0.997650087,2.7e-06,1.45e-05,7.43e-07,额头痘--肝脏 心脏；唇周痘--肠；印堂痘--心脏；左脸颊痘--肝脏 血液循环；右脸颊痘--肺；腮边颊痘--淋巴循环；下巴长痘--内分泌失调；太阳穴--胆囊。#我也蛮人才的，其实最糟糕的是虽然都有毛病但还是活着活着# ,海外 丹麦,f
1324,醒醒我们回家了,3/10/2012 22:43,happiness,0.000180719,0.298266113,0.000555794,0.477994978,0.180200577,0.042577393,0.000224528,吞丝的MV都好省钱···找到初中时好喜欢的一首歌，现在听起来如此的···！！！Σ(っ °Д °;)っ 我终于找到我曾经青春年少踢内脂的证据了！！！！！！！ ,海外 丹麦,f
1325,醒醒我们回家了,3/10/2012 22:49,sadness,0.000488242,0.782116354,0.037340574,0.032080926,0.144062683,0.003755933,0.000155175,现在的八九零后去KTV都唱什么歌？万年不K歌的中间人发问 ,海外 丹麦,f
1326,醒醒我们回家了,3/11/2012 0:40,sadness,0.000128765,0.855686784,0.022070302,0.095940344,0.021787364,0.00435958,2.69e-05,我的手机傲娇个什么劲啊如果半天不碰它了再碰它就上不去网还会死机存步不离摸着它就一直表现正常 ,海外 丹麦,f
1327,醒醒我们回家了,3/11/2012 0:44,sadness,2.61e-07,0.999965906,9.24e-06,1.22e-05,1.06e-06,1.09e-05,4.58e-07,可是自己怎么不对我好一点？自己想吃面包为什么要我买帐！我受够了我要杀了自己！（莫名通顺起来,海外 丹麦,f
1328,醒醒我们回家了,3/11/2012 10:38,anger,0.000362529,0.004778905,0.012783875,0.013918759,0.967974484,0.000111612,7e-05,我参加了投票《#盗墓笔记#最经典的十句台词！！！》投给“张起灵：“吴邪，带我回家。”” O网页链接 ,海外 丹麦,f
1329,醒醒我们回家了,3/11/2012 10:54,sadness,1.17e-05,0.999951243,4.2e-07,1.11e-06,8.94e-06,1.95e-05,7.14e-06,梦见我去应聘新东方的前台了。。。。。。还迷路了。。。。。。 ,海外 丹麦,f
1330,醒醒我们回家了,3/11/2012 21:00,happiness,1.12e-06,2.26e-06,8.86e-05,0.999828577,6.27e-05,1.65e-05,1.86e-07,自从把小号挪到浏览器右上角，都懒得废话了，还是喜欢大页面 ,海外 丹麦,f
1331,醒醒我们回家了,3/11/2012 22:17,sadness,0.000850891,0.629187167,0.000207952,0.000218675,0.017072117,0.319529623,0.032933604,准备不好周一的到来的原因是前一夜总要因为周一的到来生一整夜的气 ,海外 丹麦,f
1332,醒醒我们回家了,3/12/2012 7:31,happiness,0.015705241,0.013212483,0.086009294,0.589684427,0.023832904,0.27071321,0.000842418,春天到了，卖僵尸粉的头像也换了，灿烂无比 ,海外 丹麦,f
1333,醒醒我们回家了,3/12/2012 7:35,sadness,9.75e-06,0.999971867,5.69e-06,9.22e-06,2.52e-06,6.71e-07,2.51e-07,我又要充月票了，伤心一下，伤心就是说昨天我还想这一百可以用来买点好吃的然后今天进地铁的时候发现得充值了所以我不由伤心了伤心了 ,海外 丹麦,f
1334,醒醒我们回家了,3/12/2012 7:44,sadness,0.000794135,0.559263885,0.010086959,0.018810516,0.409626335,0.001242205,0.000175921,#植树节你最想在春天种下啥#如果有长成我这玩意儿的种子的话。然后秋天的时候我悄悄的消失。。。 ,海外 丹麦,f
1335,醒醒我们回家了,3/12/2012 10:53,like,0.000368939,0.006054308,0.009768814,0.078790277,0.007835289,0.897107363,7.49e-05,@桃小中@好的我们回家吧@走饭,海外 丹麦,f
1336,醒醒我们回家了,3/12/2012 11:09,sadness,4.79e-09,0.999998689,5.83e-07,2.92e-07,2.06e-07,2.13e-07,3.2e-09,本来我很担心脸上都大痘痘恶心人后来我发现大家根本就不正脸看我我就释然了 ,海外 丹麦,f
1337,醒醒我们回家了,3/12/2012 18:22,sadness,0.002314358,0.968819082,0.001796044,5.61e-05,0.026868537,0.000127375,1.85e-05,从前不吃早饭不知胃疼为何物现在每天按时吃倒是疼欢了我是贱命还是吃的方式不对啊麻痹的 ,海外 丹麦,f
1338,醒醒我们回家了,3/12/2012 18:25,surprise,0.603082716,0.057089027,0.236914828,0.088655211,0.003272284,0.001095838,0.009890065,虽然我想整容但今天被一个小伙子递了整容医院广告还是伤透了心 ,海外 丹麦,f
1339,醒醒我们回家了,3/12/2012 18:26,sadness,0.023324344,0.575970531,0.172955766,0.060864352,0.125404298,0.031921767,0.009558852,为喵不叫裤兜,海外 丹麦,f
1340,醒醒我们回家了,3/12/2012 22:17,anger,0.001667691,0.019694867,0.000514913,4.96e-05,0.978021622,1.11e-05,4.03e-05,原来去年的312是植树节，我今年才意识到。我把官方的看了，五味杂陈的泪了，雷。 ,海外 丹麦,f
1341,醒醒我们回家了,3/12/2012 23:10,anger,0.001513943,0.000186587,0.000506052,3.03e-05,0.997754395,7.96e-06,6.9e-07,卧槽，一个昨天加我关注的人短短一天就把我近两千条微博看掉了。卧槽现在的人怎么这么随便啊，两千条是随便可以看的吗？我有一种底裤掉落脚踝的感觉，然后现场还有一个观众，她还告诉我“你被我看到了” ,海外 丹麦,f
1342,醒醒我们回家了,3/12/2012 23:27,sadness,9.77e-05,0.939261436,0.001322158,0.002086386,0.051429547,0.005117569,0.000685102,我上一次看掉一整个人的微博是，完了，我连名字都忘掉了，就步步惊心里演十三那个，就猛烈迸发爱意了，后来过了些日子就取消关注了，现在名字都记不得了，所以后来我不太敢行动了连多看几条都不敢因为最终只是#我的速食爱# ,海外 丹麦,f
1343,醒醒我们回家了,3/12/2012 23:30,happiness,0.000884256,5.4e-05,0.002121718,0.972757101,0.004559799,0.01960282,2.03e-05,她是个好人我感谢了她糟糕哦操我忘记感谢她了操算了算了辛苦了应该也有感谢的意思吧我还说祝你开心这是一个被棒子捶过的傻逼的真祝福 ,海外 丹麦,f
1344,醒醒我们回家了,3/13/2012 22:10,anger,5.61e-05,0.016001642,0.000802735,0.020121412,0.962757945,8.29e-05,0.000177341,论文再次席卷而来，我压力很大。要是单位电脑不给实习生插优盘我就去死。不过肯定是不给插的，我去死也是肯定的。 ,海外 丹麦,f
1345,醒醒我们回家了,3/13/2012 22:14,anger,0.03934342,0.006942629,0.083849385,0.008834423,0.849839032,0.00426808,0.006923095,我又焦虑焦虑了今天在地铁上一头睡死过去我还欣慰的想今天不吃药也能好好睡了结果刚才又对着电脑溅血了我有好多事要干确定的有不少不确定的也不少但都是确定不晓得怎么干的虽然十个指头数过来但我操你妈 ,海外 丹麦,f
1346,醒醒我们回家了,3/13/2012 22:34,anger,0.000985479,0.009724856,0.046491537,0.008587923,0.723068476,0.210556895,0.000584884,我真是太喜欢吃各种腻味的东西了 ,海外 丹麦,f
1347,醒醒我们回家了,3/13/2012 22:42,sadness,0.000221349,0.500853121,0.126186892,0.186680228,0.081036285,0.103672825,0.00134934,有奖转发[转发] 地址：O网页链接,海外 丹麦,f
1348,醒醒我们回家了,3/13/2012 22:43,disgust,0.001449677,0.398828715,0.43906486,0.008646734,0.149118006,0.002682391,0.000209618,"奖品！一定要HOLD住！一起来抢啊！""【做强粉 拿福利】iPad 3(the new iPad）等你拿！"" O网页链接",海外 丹麦,f
1349,醒醒我们回家了,3/13/2012 22:45,happiness,0.000342804,0.00434157,0.00332864,0.826347113,0.014739323,0.150862128,3.85e-05,好强悍的显示屏[得意地笑] 地址：O网页链接,海外 丹麦,f
1350,醒醒我们回家了,3/13/2012 22:47,happiness,0.006027483,0.047139324,0.351801246,0.493004709,0.003220855,0.061199713,0.037606712,[转发],海外 丹麦,f
1351,醒醒我们回家了,3/13/2012 23:27,sadness,0.000916859,0.34326154,0.144708529,0.220886022,0.011735825,0.277905166,0.000586056,今天我忘记带我昨晚打好的饭了。#忘记的那天就转发我知道只是时间问题# ,海外 丹麦,f
1352,醒醒我们回家了,3/14/2012 7:23,anger,0.000229455,0.485122651,0.00061679,0.001511986,0.51201719,0.00046132,4.06e-05,你们这些不要脸的广告全他妈去死去你妈逼大哭 ,海外 丹麦,f
1353,醒醒我们回家了,3/14/2012 22:47,disgust,0.003263908,0.004952653,0.925967813,0.007086849,0.05757739,0.000281401,0.00087,今天他们在讨论说微博又有新名词了我说是不是齐什么裙的然后我的形象就略颠覆了其实我可以装作不知道的但是我的原则是不允许的 ,海外 丹麦,f
1354,醒醒我们回家了,3/14/2012 23:11,sadness,6.43e-05,0.960680366,0.012075991,2.09e-05,0.026955951,0.000199125,3.36e-06,每次人家出去问一圈有什么要带的吗每天如此我每次都说没有说的我都不好意思了因为我知道完了小钱人家都不要你付我不想欠人情总之整件事我就不喜欢他们习惯的很多事我都不喜欢 ,海外 丹麦,f
1355,醒醒我们回家了,3/14/2012 23:15,disgust,6.06e-06,5.08e-05,0.999650359,0.000115993,0.000168812,7.8e-06,2.12e-07,大家讨厌反应慢学习能力差的人吗，反正我是挺讨厌自己的T_T是不是挺同情我的那就好了（不要脸只敢在小号跟僵尸说） ,海外 丹麦,f
1356,醒醒我们回家了,3/14/2012 23:39,sadness,0.023727158,0.715159893,0.031133341,0.007516198,0.000574796,0.220442221,0.001446461,我一直没有很恨小三说明我有道德沦丧的潜质 ,海外 丹麦,f
1357,醒醒我们回家了,3/15/2012 7:26,happiness,0.001639827,0.003680402,0.007349628,0.874985099,0.012963228,0.097599864,0.001781897,我到现在还坚信只要我开心了就会倒霉，十几年的信仰，我发一条说自己真开心啊，上帝或是谁马上提笔mark一下“得记得让这家伙倒霉”时间长了所以现在不太有开心起来的能力了 ,海外 丹麦,f
